Date,Ticker,Open,High,Low,Close,Volume,SMA_10,SMA_50,EMA_20,Return_1,Volatility_10,Momentum_10,RSI_14,MACD,MACD_Signal,MACD_Histogram,BB_Middle,BB_Upper,BB_Lower,BB_Width,BB_Position,sentiment_score,sentiment_std,news_count
2023-04-06,GOOGL,296.7,303.05,294.8,297.15,2101890,321.059,315.08259999999996,321.93905190795937,-0.005255757900375135,0.014780005210730076,-0.1384209458088086,16.63084803557085,-3.6314242018422647,2.790012427569633,-6.421436629411898,329.9625,361.1210270072761,298.80397299272386,62.31705401455224,-0.026541257748443063,0.0,0.0,0
2023-04-07,GOOGL,297.62,297.62,287.45,290.53,3230197,315.427,314.8368,318.94771363101086,-0.02227831061753327,0.01304051492683139,-0.16237566671471826,7.099820859892873,-5.559702887510298,1.1200693645536468,-6.679772252063945,327.434,362.7209962033132,292.1470037966869,70.5739924066263,-0.022912176873460807,0.0,0.0,0
2023-04-10,GOOGL,290.78,290.78,287.77,288.82,4213934,310.379,314.4572,316.0784075709146,-0.005885794926513532,0.013422391826653304,-0.14877689360447988,4.15919098707738,-7.14351436046951,-0.5326473804509846,-6.610866980018526,325.35,364.5776674649011,286.12233253509896,78.45533492980212,0.03438475493495462,0.0,0.0,0
2023-04-11,GOOGL,288.0,299.11,288.0,292.34,3767091,306.214,314.2952,313.8176068498751,0.012187521639775545,0.016098896874060423,-0.12470433246504398,9.469578762468927,-8.022187003266936,-2.030555305014175,-5.99163169825276,323.1915,364.74704065281054,281.6359593471895,83.11108130562104,0.12879197917602514,0.0,0.0,0
2023-04-12,GOOGL,293.5,305.09,292.95,300.68,5341873,303.024,314.4354,312.56640619750607,0.028528425805568913,0.02076377704308907,-0.0959167719045041,19.234516316035794,-7.9538856606920945,-3.215221376149759,-4.7386642845423355,321.61899999999997,364.11981059288934,279.1181894071106,85.00162118577873,0.25366352184935526,0.0,0.0,0
2023-04-13,GOOGL,299.66,299.66,291.36,291.42,4740085,299.927,314.6086,310.55246275012456,-0.030796860449647467,0.02078137460520772,-0.09606377369025088,14.984207175012159,-8.54842009986345,-4.281861120892497,-4.266558978970952,319.467,363.5589637504212,275.3750362495788,88.1839275008424,0.18194884493285873,0.0,0.0,0
2023-04-14,GOOGL,291.78,294.53,289.57,290.83,2265670,296.9,314.79900000000004,308.67413296439844,-0.0020245693500789974,0.020852501226158393,-0.09426969791342277,16.4288682324416,-8.963871069586219,-5.218263110631241,-3.7456079589549773,317.1325,362.13460562325236,272.13039437674763,90.00421124650472,0.2077636742133946,0.0,0.0,0
2023-04-17,GOOGL,284.95,284.95,283.04,283.15,1744101,293.57699999999994,314.96,306.2432631582652,-0.02640717945191351,0.021486218024854824,-0.10503192363613378,15.906652330647375,-9.799864039373688,-6.134583296379731,-3.665280742993957,314.129,359.8132310235226,268.44476897647746,91.36846204704511,0.1609442765486287,0.0,0.0,0
2023-04-18,GOOGL,283.76,283.76,275.47,281.04,4464296,291.468,315.0272,303.8429523812876,-0.007451880628641883,0.017808731524840696,-0.06980438883924134,15.75870313305586,-10.511484012405163,-7.009963439584817,-3.501520572820345,310.9295,356.46434887539795,265.3946511246021,91.06969775079585,0.17179533106840914,0.0,0.0,0
2023-04-19,GOOGL,283.72,288.93,282.95,286.63,1536915,290.25899999999996,315.1918,302.2036235830697,0.019890407059493187,0.019624421589468907,-0.04047268344938415,24.695725962957795,-10.503306110792778,-7.70863197382641,-2.7946741369663677,308.046,351.9582106984052,264.1337893015948,87.82442139681041,0.25614983099931043,0.0,0.0,0
2023-04-20,GOOGL,285.4,285.4,278.71,282.23,3384052,288.76699999999994,314.9276,300.30137371801544,-0.015350800683808341,0.01995593947949265,-0.05021033148241616,23.65460209690056,-10.728200277782605,-8.31254563461765,-2.415654643164956,304.91299999999995,346.6439992565174,263.1820007434825,83.46199851303493,0.22822361788452322,0.0,0.0,0
2023-04-21,GOOGL,284.49,286.2,284.49,286.16,3737643,288.33000000000004,314.7856,298.9545762210616,0.013924813095702149,0.019747635597708407,-0.015041475923312397,29.295697395157617,-10.468636445335505,-8.743763796761222,-1.7248726485742836,301.8785,339.38165539005524,264.3753446099447,75.00631078011054,0.2904376333602048,0.0,0.0,0
2023-04-24,GOOGL,281.12,281.12,278.4,279.42,1756089,287.39,314.53340000000003,297.0941403904843,-0.023553256919206067,0.020953181605256554,-0.03254622256076445,32.65617833249024,-10.683637585779138,-9.131738554564805,-1.551899031214333,298.8845,333.2373026742953,264.5316973257047,68.70560534859055,0.21669705985060086,0.0,0.0,0
2023-04-25,GOOGL,276.99,286.49,276.99,283.65,4126942,286.521,314.4436,295.81374606758106,0.015138501181017672,0.02121167827833483,-0.029725661900526834,38.63327793922671,-10.392899019622064,-9.383970647576257,-1.0089283720458067,296.3675,327.0733526051738,265.6616473948262,61.41170521034758,0.2929140714064199,0.0,0.0,0
2023-04-26,GOOGL,284.61,289.64,284.61,287.31,1505057,285.184,314.336,295.0038654897162,0.012903225806451646,0.01911893768277684,-0.044465877344685434,42.80491362982323,-9.754708986084495,-9.458118315277906,-0.2965906708065891,294.104,319.8426012788111,268.36539872118885,51.47720255762226,0.3680192461430873,0.0,0.0,0
2023-04-27,GOOGL,287.44,287.44,284.57,284.69,1194741,284.51099999999997,314.12,294.0215925859337,-0.009119069994083073,0.016888871150426258,-0.02309381648479858,45.46442984832216,-9.352540623784932,-9.43700277697931,0.08446215319437833,292.219,314.52887593445286,269.90912406554713,44.61975186890572,0.33126306882834217,0.0,0.0,0
2023-04-28,GOOGL,287.32,291.65,286.91,288.21,1591203,284.24899999999997,313.83079999999995,293.46810757774955,0.012364326109101098,0.017507566136809746,-0.009008699240105944,49.53920521324234,-8.650072070715055,-9.27961663572646,0.6295445650114058,290.5745,308.29806442112124,272.85093557887876,35.44712884224248,0.43329502057773894,0.0,0.0,0
2023-05-01,GOOGL,280.8,285.29,278.83,281.86,2935829,284.12,313.37760000000003,292.36257352272577,-0.02203254571319513,0.01683751363678394,-0.0045558891047147165,42.407997595811096,-8.507681357390027,-9.125229580059175,0.6175482226691482,288.8485,302.16670799547353,275.5302920045265,26.636415990947057,0.23763362149115047,0.0,0.0,0
2023-05-02,GOOGL,282.37,282.37,273.21,275.49,3080974,283.56499999999994,312.9106,290.75566175865663,-0.022599872277016986,0.018177636491259454,-0.019748078565328786,31.215510747648423,-8.807316196153693,-9.06164690327808,0.254330707124387,287.5165,300.56778713153034,274.4652128684697,26.10257426306066,0.039260002527052286,0.0,0.0,0
2023-05-03,GOOGL,279.84,279.84,269.83,270.54,2202425,281.956,312.25,288.83036063878455,-0.01796798431885005,0.017055967427589788,-0.05613508704601744,33.35989791727148,-9.336576355342856,-9.116632793691036,-0.21994356165182083,286.10749999999996,300.1155726725763,272.0994273274236,28.016145345152722,-0.05566173748071968,0.0,0.0,0
2023-05-04,GOOGL,272.41,272.41,268.52,269.43,3360237,280.67600000000004,311.4076,286.9827072446146,-0.004102905300510162,0.016711021837547194,-0.045353080820607294,33.08567808043003,-9.733386151227933,-9.239983465198415,-0.4934026860295173,284.7215,299.5883210951054,269.85467890489457,29.733642190210844,-0.0142827744471338,0.0,0.0,0
2023-05-05,GOOGL,269.44,269.44,267.08,268.03,3960481,278.863,310.407,285.1776875070322,-0.005196154845414469,0.01541140561542629,-0.06335616438356184,36.732186641935634,-10.045036149129544,-9.400994001984643,-0.6440421471449014,283.5965,299.9441137321945,267.24888626780546,32.69522746438906,0.023890756932193995,0.0,0.0,0
2023-05-08,GOOGL,268.01,268.01,262.06,263.12,3762220,277.233,309.37719999999996,283.0769553635053,-0.018318844905420906,0.014843109317140562,-0.05833512275427677,35.01170951987886,-10.566413940657867,-9.634077989719287,-0.9323359509385796,282.31149999999997,300.82686406112464,263.7961359388753,37.03072812224934,-0.018258780563081743,0.0,0.0,0
2023-05-09,GOOGL,265.15,269.02,265.15,266.64,3613919,275.53200000000004,308.2986,281.5115310431715,0.013377926421404673,0.014573930997114438,-0.05996827075621358,32.68064452304121,-10.573688119881979,-9.822000015751826,-0.7516881041301531,281.0265,300.168019793376,261.884980206624,38.28303958675201,0.12420695547438938,0.0,0.0,0
2023-05-10,GOOGL,265.03,269.56,257.21,264.35,4688136,273.236,307.1178,279.8770995152504,-0.008588358835883492,0.012960624194706727,-0.07991368208555216,33.92086322394026,-10.641567455514746,-9.98591350370441,-0.6556539518103364,279.21000000000004,297.3686088036618,261.0513911963383,36.31721760732353,0.09082768507564773,0.0,0.0,0
2023-05-11,GOOGL,264.81,272.71,264.81,271.68,4745410,271.93500000000006,305.8642,279.09642337094084,0.027728390391526414,0.01721557179419723,-0.04569883030664934,37.728813469795995,-9.98874850245761,-9.98648050345505,-0.0022679990025604724,278.223,295.72112032011034,260.7248796798897,34.99624064022066,0.31303706111563784,0.0,0.0,0
2023-05-12,GOOGL,271.48,272.79,266.75,268.87,5895880,270.00100000000003,304.6248,278.1224782879941,-0.010343050647820928,0.016207098644433926,-0.06710384788869217,40.421281901961486,-9.587608314137015,-9.906706065591443,0.31909775145442865,277.125,294.0384334651238,260.2115665348762,33.82686693024755,0.25596321063306987,0.0,0.0,0
2023-05-15,GOOGL,267.95,267.95,261.64,265.61,1754906,268.37600000000003,303.4374,276.93081368913755,-0.012124818685610106,0.015458271273948467,-0.05765273540055349,33.327171817637634,-9.424121177257462,-9.810189087924647,0.38606791066718493,276.248,293.65771972930224,258.83828027069774,34.819439458604506,0.194481009303809,0.0,0.0,0
2022-01-03,AMZN,117.21,119.64,117.21,119.48,2176212,252.77500000000003,299.1846,261.9354980996959,-0.5501675388727834,0.17331965503888486,-0.5663000471886457,7.310372889945285,-20.845729589363145,-12.017297188212346,-8.828432401150799,268.16999999999996,340.2633284014565,196.07667159854344,144.18665680291303,-0.5312327319111261,0.0,0.0,0
2022-01-04,AMZN,120.42,120.42,119.3,119.34,2201418,237.65499999999997,294.836,248.35497447115344,-0.0011717442249749022,0.17383745963279054,-0.5588822355289421,7.403781745393715,-29.567893107800785,-15.527416372130036,-14.04047673567075,259.8055,357.24447209616994,162.36652790383005,194.8779441923399,-0.22078705767423268,0.0,0.0,0
2022-01-05,AMZN,120.27,120.27,119.38,119.41,4928788,222.65300000000002,290.4042,236.07450071199597,0.0005865594100886717,0.17400193051601345,-0.5568051070779052,5.728073852276893,-36.05895691161601,-19.633724480027233,-16.425232431588775,251.6645,366.81264137495054,136.5163586250495,230.29628274990105,-0.07427978611199205,0.0,0.0,0
2022-01-06,AMZN,120.63,120.63,119.14,119.33,5147923,207.783,285.9688,224.955976834663,-0.0006699606398123947,0.1741558045436583,-0.5547886430623437,5.922872480180047,-40.740001693390155,-23.85497992269982,-16.885021770690336,243.32299999999995,371.39499177765254,115.2510082223474,256.1439835553051,0.01592460506405723,0.0,0.0,0
2022-01-07,AMZN,119.39,121.48,118.66,120.62,3629146,193.53300000000002,281.77119999999996,215.01921713612367,0.010810357831224415,0.17509657782917065,-0.5415779872301612,6.810195766894793,-43.8403074147985,-27.852045421119556,-15.988261993678947,235.38300000000004,373.3408329322726,97.4251670677275,275.9156658645451,0.08406493650730043,0.0,0.0,0
2022-01-10,AMZN,125.8,128.81,125.8,128.3,2843730,179.699,277.627,206.76024407554047,0.06367103299618648,0.17791637255636192,-0.5188268826882687,10.927370610208584,-45.15706765334011,-31.313049867563667,-13.84401778577644,227.61549999999997,371.4971120763339,83.73388792366603,287.7632241526679,0.15487076991009174,0.0,0.0,0
2022-01-11,AMZN,129.09,129.76,129.09,129.61,2763183,166.225,273.57660000000004,199.41260178263187,0.010210444271239405,0.1784778141658845,-0.5097030452052204,11.634288214088443,-45.569605530791875,-34.16436100020931,-11.405244530582564,219.73050000000003,367.0806323164818,72.3803676835183,294.70026463296347,0.1941960669351918,0.0,0.0,0
2022-01-12,AMZN,129.85,129.85,128.23,129.5,3204319,152.007,269.4774,192.75425875571455,-0.0008486999459919042,0.17738898473327597,-0.5233362779740871,11.717238702037164,-45.38228215237612,-36.407945230642675,-8.974336921733446,211.971,361.24989954183593,62.69210045816405,298.55779908367185,0.223768730031108,0.0,0.0,0
2022-01-13,AMZN,130.09,132.95,128.69,130.96,5003431,138.216,265.3462,186.8690912551703,0.01127413127413135,0.17804298889919665,-0.5129244616357347,12.767635779876784,-44.60187458065582,-38.0467311006453,-6.555143480010514,204.1085,353.0443185012326,55.17268149876733,297.87163700246526,0.25442945580147813,0.0,0.0,0
2022-01-14,AMZN,131.9,131.9,126.96,127.37,4983371,124.39200000000001,261.0292,181.2025111356303,-0.02741295051924253,0.17777718712340526,-0.5204623319905124,10.78006194587887,-43.768542442348945,-39.19109336898603,-4.577449073362914,196.38400000000001,344.36270706003097,48.40529293996903,295.9574141200619,0.26681104541613926,0.0,0.0,0
2022-01-17,AMZN,122.96,128.82,122.96,126.09,3367397,125.05300000000003,256.6504,175.95370055128456,-0.010049462196749626,0.02342714119289744,0.055323066622028794,10.841735575405892,-42.71896834604186,-39.8966683643972,-2.8222999816446617,188.914,335.152114032526,42.67588596747399,292.47622806505206,0.2851996368538136,0.0,0.0,0
2022-01-18,AMZN,127.19,134.2,126.46,130.08,4292250,126.127,252.366,171.58477668925747,0.0316440637639781,0.0246342222718895,0.08999497234791365,9.122401840201306,-41.09153601023385,-40.13564189356453,-0.9558941166693202,181.89100000000002,325.0829716802756,38.69902831972445,286.38394336055114,0.3190855276590312,0.0,0.0,0
2022-01-19,AMZN,129.85,129.85,125.11,125.7,4443034,126.75600000000001,247.9822,167.21479795694722,-0.03367158671586723,0.028065291817745076,0.05267565530525098,9.040453159777655,-39.69760428263231,-40.048034371378094,0.35043008874578163,174.7045,313.7653764042441,35.643623595755884,278.12175280848817,0.3238019877799923,0.0,0.0,0
2022-01-20,AMZN,126.77,126.77,123.37,123.92,2903588,127.21499999999999,243.52360000000002,163.09148386580938,-0.0141607000795545,0.028711409133482177,0.03846476158551915,9.117664024026368,-38.29509248143302,-39.69744599338908,1.4023535119560648,167.499,301.02304615294327,33.974953847056724,267.04809230588654,0.33681216509091166,0.0,0.0,0
2022-01-21,AMZN,123.65,125.25,122.74,122.92,4047025,127.44500000000001,239.196,159.2656282595418,-0.00806972240154935,0.028844977673674436,0.019068147902503663,56.107954266508735,-36.83961921859671,-39.12588063843061,2.286261419833899,160.489,287.4347375831384,33.54326241686158,253.89147516627685,0.35202732791482827,0.0,0.0,0
2022-01-24,AMZN,126.7,129.06,126.7,128.91,3336263,127.50600000000001,235.09439999999998,156.37461604434736,0.0487308818743899,0.0255041641964851,0.004754481683554079,64.06939109174608,-34.801631685393374,-38.261030847823164,3.45939916242979,153.60250000000002,270.87682273812106,36.32817726187899,234.5486454762421,0.39472333148689537,0.0,0.0,0
2022-01-25,AMZN,128.01,129.24,128.01,129.08,2520749,127.453,231.02439999999999,153.77512880202858,0.0013187495151656403,0.025292377236611128,-0.0040891906488697005,64.17472855513157,-32.79475676125523,-37.16777603050958,4.37301926925435,146.839,252.21997579235142,41.45802420764856,210.76195158470284,0.415739060743785,0.0,0.0,0
2022-01-26,AMZN,128.78,130.62,128.31,129.54,2810048,127.457,227.16740000000001,151.46702129707347,0.003563681437867894,0.025316816288852798,0.00030888030888021056,64.80139144470293,-30.81199427925236,-35.89661968025814,5.0846254010057805,139.732,227.33547736429537,52.12852263570463,175.20695472859074,0.4418287931789682,0.0,0.0,0
2022-01-27,AMZN,130.01,130.01,128.3,128.35,3407973,127.196,223.31240000000003,149.2654002211617,-0.009186351706036766,0.02515916133114678,-0.0199297495418449,61.2387319402901,-29.002342827207343,-34.51776430964798,5.515421482440637,132.70600000000002,195.81640831666036,69.59559168333968,126.22081663332068,0.4654890523117556,0.0,0.0,0
2022-01-28,AMZN,128.84,128.84,128.05,128.14,1331896,127.273,219.54760000000002,147.25345734295584,-0.001636151149201459,0.023501222358132953,0.006045379602731993,49.70282292130771,-27.270765845380538,-33.06836461679449,5.797598771413952,125.83250000000001,134.18477513919905,117.48022486080096,16.704550278398088,0.6381360145315607,0.0,0.0,0
2022-01-31,AMZN,126.72,130.86,126.72,128.09,1512607,127.473,216.0668,145.42836616743622,-0.00039019822069596977,0.02320011688802248,0.01586168609723204,47.03819148147516,-25.607327858531846,-31.576157265141962,5.968829406610116,126.263,134.10885468832774,118.41714531167227,15.691709376655467,0.616430909861103,0.0,0.0,0
2022-02-01,AMZN,128.08,133.2,128.08,130.96,6663760,127.56099999999999,212.7116,144.0504265324423,0.02240612069638548,0.022035028956994683,0.006765067650676526,52.56861339339882,-23.783297209479088,-30.01758525400939,6.234288044530302,126.84399999999998,134.23931117460913,119.44868882539083,14.790622349218296,0.7782844360986314,0.0,0.0,0
2022-02-02,AMZN,129.81,135.98,129.81,135.41,5617125,128.53199999999998,209.4768,143.22752876744778,0.03397984117287711,0.020582034631839018,0.07724741447891792,57.083731041333245,-21.728192886608923,-28.359706780529297,6.631513893920374,127.644,135.11453834464217,120.17346165535784,14.94107668928433,1.0197751247451752,0.0,0.0,0
2022-02-03,AMZN,135.86,135.86,129.75,130.66,1702785,129.20600000000002,206.27939999999998,142.0306212657861,-0.035078650025847424,0.023849274602751932,0.054389928986442904,55.050659880040136,-20.249371062290606,-26.73763963688156,6.488268574590954,128.2105,134.67738235313527,121.7436176468647,12.933764706270566,0.6893880131291114,0.0,0.0,0
