publishedAt,text,ticker,sentiment_score
2022-05-18 00:00:00+00:00,GOOGL AI technology shows promising results,GOOGL,0.01186074045489964
2022-05-18 00:00:00+00:00,INTC autonomous vehicle program reaches milestone,INTC,-0.09357565255001526
2022-05-18 00:00:00+00:00,AMZN invests $5B in semiconductors development,AMZN,0.05001042688272064
2022-05-18 00:00:00+00:00,AMD announces 4 stock buyback program,AMD,0.351315933432304
2022-05-19 00:00:00+00:00,AMD cloud services see 45% growth,AMD,0.1650775809020596
2022-05-19 00:00:00+00:00,AMD invests $1B in semiconductors development,AMD,0.04017532588406675
2022-05-19 00:00:00+00:00,AMD beats/misses analyst expectations for Q2,AMD,0.010013203581239832
2022-05-19 00:00:00+00:00,Analysts initiate coverage on META with buy rating,META,0.13481637517559655
2022-05-20 00:00:00+00:00,INTC cloud services see 35% growth,INTC,0.21815045417963316
2022-05-20 00:00:00+00:00,QCOM announces 1 stock buyback program,QCOM,0.24583655215157338
2022-05-20 00:00:00+00:00,INTC autonomous vehicle program reaches milestone,INTC,0.0071820169021771935
2022-05-20 00:00:00+00:00,AAPL expands operations in emerging market,AAPL,0.0276794640926237
2022-05-20 00:00:00+00:00,MSFT faces regulatory scrutiny over data usage,MSFT,-0.6285831157141127
2022-05-20 00:00:00+00:00,MSFT reports weak quarterly earnings,MSFT,-0.1931279834181464
2022-05-21 00:00:00+00:00,GOOGL revenue climbs 46% year-over-year,GOOGL,0.05026043418817351
2022-05-21 00:00:00+00:00,QCOM announces 1 stock buyback program,QCOM,0.14787506001556466
2022-05-21 00:00:00+00:00,AMD announces positive guidance for next quarter,AMD,0.10657241505295723
2022-05-22 00:00:00+00:00,AAPL AI technology shows promising results,AAPL,0.011779758184254446
2022-05-22 00:00:00+00:00,INTC announces 2 stock buyback program,INTC,0.2709854987298524
2022-05-22 00:00:00+00:00,NVDA invests $8B in AI development,NVDA,-0.02200270770650989
2022-05-22 00:00:00+00:00,TSLA stock down on partnership news,TSLA,-0.09727517586140089
2022-05-22 00:00:00+00:00,NVDA cloud services see 5% growth,NVDA,0.20471070347559284
2022-05-23 00:00:00+00:00,Analysts downgrade NVDA with outperform rating,NVDA,-0.3751140225296834
2022-05-23 00:00:00+00:00,INTC revenue drops 27% year-over-year,INTC,-0.23612157654495375
2022-05-25 00:00:00+00:00,AMZN launches new chip targeting automotive,AMZN,-0.05731045964356836
2022-05-27 00:00:00+00:00,AAPL faces regulatory scrutiny over market dominance,AAPL,-0.5727895451798175
2022-05-27 00:00:00+00:00,MSFT invests $6B in semiconductors development,MSFT,0.07903611017936799
2022-05-27 00:00:00+00:00,TSLA beats/misses analyst expectations for Q4,TSLA,0.023095363170313687
2022-05-28 00:00:00+00:00,TSLA autonomous vehicle program reaches milestone,TSLA,0.06453503011516604
2022-05-28 00:00:00+00:00,META announces 9 stock buyback program,META,0.11456576476354598
2022-05-28 00:00:00+00:00,META announces optimistic guidance for next quarter,META,0.33185338984003554
2022-05-28 00:00:00+00:00,MSFT cloud services see 24% growth,MSFT,0.2200635942329278
2022-05-29 00:00:00+00:00,QCOM AI technology shows promising results,QCOM,-0.0028049610726776225
2022-05-29 00:00:00+00:00,AAPL invests $9B in AI development,AAPL,-0.04004810850518845
2022-05-29 00:00:00+00:00,GOOGL unveils breakthrough in cloud computing,GOOGL,0.052426424262396604
2022-05-29 00:00:00+00:00,AMD announces cautious guidance for next quarter,AMD,-0.20812895986448368
2022-05-30 00:00:00+00:00,QCOM expands operations in emerging market,QCOM,-0.02102678982013624
2022-05-30 00:00:00+00:00,MSFT unveils breakthrough in autonomous vehicles,MSFT,0.17427787519971602
2022-05-30 00:00:00+00:00,INTC announces 1 stock buyback program,INTC,0.1721266930342744
2022-05-31 00:00:00+00:00,TSLA autonomous vehicle program reaches milestone,TSLA,-0.06114020623744405
2022-05-31 00:00:00+00:00,MSFT autonomous vehicle program reaches milestone,MSFT,-0.06731871572124684
2022-05-31 00:00:00+00:00,AMD AI technology shows promising results,AMD,-0.09571175073202809
2022-05-31 00:00:00+00:00,Analysts initiate coverage on MSFT with outperform rating,MSFT,0.20772745372088305
2022-05-31 00:00:00+00:00,AMD announces revised guidance for next quarter,AMD,0.07003813756359836
2022-06-01 00:00:00+00:00,META cloud services see 44% growth,META,0.3520772598850913
2022-06-01 00:00:00+00:00,NVDA stock rises on earnings beat,NVDA,0.1614456578998007
2022-06-01 00:00:00+00:00,AMD revenue up 44% year-over-year,AMD,0.17758716295199128
2022-06-02 00:00:00+00:00,GOOGL autonomous vehicle program reaches milestone,GOOGL,0.07236651441705813
2022-06-02 00:00:00+00:00,AMZN faces regulatory scrutiny over market dominance,AMZN,-0.8654029996896834
2022-06-02 00:00:00+00:00,AMD announces cautious guidance for next quarter,AMD,-0.1773941127064806
2022-06-02 00:00:00+00:00,INTC announces strategic partnership with major technology company,INTC,0.01490986056874484
2022-06-02 00:00:00+00:00,AMD AI technology shows promising results,AMD,-0.013646234295607046
2022-06-03 00:00:00+00:00,QCOM announces 8 stock buyback program,QCOM,0.22111147426979902
2022-06-03 00:00:00+00:00,NVDA reports record quarterly earnings,NVDA,0.15517540277814612
2022-06-04 00:00:00+00:00,AMZN unveils breakthrough in semiconductors,AMZN,0.15080676993843795
2022-06-04 00:00:00+00:00,AMZN AI technology shows promising results,AMZN,0.07609026624879822
2022-06-04 00:00:00+00:00,Analysts downgrade NVDA with sell rating,NVDA,-0.7507139013409682
2022-06-04 00:00:00+00:00,META invests $9B in autonomous vehicles development,META,0.027276059454437784
2022-06-04 00:00:00+00:00,META revenue drops 28% year-over-year,META,-0.22015997537607707
2022-06-05 00:00:00+00:00,AAPL announces cautious guidance for next quarter,AAPL,-0.3149486255178622
2022-06-05 00:00:00+00:00,META autonomous vehicle program reaches milestone,META,-0.0483478084622522
2022-06-06 00:00:00+00:00,NVDA expands operations in European market,NVDA,-0.001144007145787801
2022-06-06 00:00:00+00:00,GOOGL launches new iPhone targeting enterprise,GOOGL,0.0699931072495284
2022-06-06 00:00:00+00:00,INTC reports record quarterly earnings,INTC,0.3859329515430268
2022-06-06 00:00:00+00:00,INTC revenue down 42% year-over-year,INTC,-0.36656719634320695
2022-06-06 00:00:00+00:00,META announces 2 stock buyback program,META,0.1853093361299379
2022-06-07 00:00:00+00:00,AMZN announces optimistic guidance for next quarter,AMZN,0.30146313006062403
2022-06-07 00:00:00+00:00,AAPL announces 1 stock buyback program,AAPL,0.2246909167494705
2022-06-07 00:00:00+00:00,META announces strategic partnership with major technology company,META,-0.029467827641792635
2022-06-07 00:00:00+00:00,META announces strategic partnership with major technology company,META,-0.045425729451001165
2022-06-07 00:00:00+00:00,GOOGL announces positive guidance for next quarter,GOOGL,0.25552012312221584
2022-06-09 00:00:00+00:00,AAPL announces strategic partnership with major technology company,AAPL,0.01610250451662236
2022-06-10 00:00:00+00:00,GOOGL announces cautious guidance for next quarter,GOOGL,-0.1519070903634388
2022-06-10 00:00:00+00:00,GOOGL expands operations in emerging market,GOOGL,0.06766465422467513
2022-06-11 00:00:00+00:00,QCOM announces revised guidance for next quarter,QCOM,-0.03441959900058171
2022-06-11 00:00:00+00:00,META unveils breakthrough in autonomous vehicles,META,0.08039017106249119
2022-06-11 00:00:00+00:00,AMD reports record quarterly earnings,AMD,0.15209082310007854
2022-06-11 00:00:00+00:00,AAPL reports weak quarterly earnings,AAPL,-0.15992012442849635
2022-06-11 00:00:00+00:00,META autonomous vehicle program reaches milestone,META,0.04908712536382126
2022-06-11 00:00:00+00:00,TSLA launches new platform targeting enterprise,TSLA,0.008513911540852653
2022-06-13 00:00:00+00:00,AMZN expands operations in European market,AMZN,0.03769919972388483
2022-06-13 00:00:00+00:00,TSLA announces 4 stock buyback program,TSLA,0.11660571170390054
2022-06-13 00:00:00+00:00,NVDA faces regulatory scrutiny over market dominance,NVDA,-0.48115211907968014
2022-06-13 00:00:00+00:00,AAPL revenue falls 45% year-over-year,AAPL,-0.26390677890086844
2022-06-13 00:00:00+00:00,GOOGL expands operations in European market,GOOGL,0.014348712368549996
2022-06-13 00:00:00+00:00,NVDA cloud services see 6% growth,NVDA,0.2233501468430356
2022-06-14 00:00:00+00:00,QCOM faces regulatory scrutiny over privacy practices,QCOM,-0.49655348127907584
2022-06-14 00:00:00+00:00,MSFT expands operations in Asian market,MSFT,0.021043990866016007
2022-06-15 00:00:00+00:00,INTC announces 7 stock buyback program,INTC,0.15538009123153998
2022-06-15 00:00:00+00:00,MSFT launches new platform targeting gaming,MSFT,-0.06959858996950828
2022-06-16 00:00:00+00:00,QCOM announces 8 stock buyback program,QCOM,0.12306210760890418
2022-06-16 00:00:00+00:00,GOOGL invests $6B in semiconductors development,GOOGL,0.027942989539700702
2022-06-16 00:00:00+00:00,MSFT invests $4B in semiconductors development,MSFT,0.0487025630732858
2022-06-17 00:00:00+00:00,MSFT autonomous vehicle program reaches milestone,MSFT,0.05274232615240779
2022-06-17 00:00:00+00:00,TSLA autonomous vehicle program reaches milestone,TSLA,0.05260182711151537
2022-06-17 00:00:00+00:00,AMD announces positive guidance for next quarter,AMD,0.15185936579217407
2022-06-18 00:00:00+00:00,QCOM announces strategic partnership with major technology company,QCOM,0.05686940899299439
2022-06-18 00:00:00+00:00,GOOGL announces positive guidance for next quarter,GOOGL,0.18222212628706427
2022-06-18 00:00:00+00:00,AMD announces 4 stock buyback program,AMD,0.08296830650658381
2022-06-18 00:00:00+00:00,Analysts initiate coverage on META with buy rating,META,0.13816832587134942
2022-06-18 00:00:00+00:00,INTC cloud services see 49% growth,INTC,0.06999774483655138
2022-06-19 00:00:00+00:00,INTC beats/misses analyst expectations for Q4,INTC,-0.1448217440131253
2022-06-20 00:00:00+00:00,TSLA faces regulatory scrutiny over privacy practices,TSLA,-0.7848297938013518
2022-06-20 00:00:00+00:00,QCOM announces strategic partnership with major technology company,QCOM,-0.004822447207819394
2022-06-20 00:00:00+00:00,NVDA beats/misses analyst expectations for Q1,NVDA,-0.08196598916742642
2022-06-21 00:00:00+00:00,TSLA autonomous vehicle program reaches milestone,TSLA,-0.020180929965570638
2022-06-21 00:00:00+00:00,QCOM unveils breakthrough in autonomous vehicles,QCOM,0.15520086564037633
2022-06-21 00:00:00+00:00,AAPL reports strong quarterly earnings,AAPL,0.20808143266476253
2022-06-21 00:00:00+00:00,Analysts initiate coverage on AMZN with sell rating,AMZN,-0.13401518452612218
2022-06-22 00:00:00+00:00,GOOGL reports mixed quarterly earnings,GOOGL,0.08376949775475762
2022-06-22 00:00:00+00:00,Analysts initiate coverage on AMD with buy rating,AMD,0.0688501053790951
2022-06-23 00:00:00+00:00,AAPL announces strategic partnership with major technology company,AAPL,-0.028270058778564464
2022-06-23 00:00:00+00:00,MSFT beats/misses analyst expectations for Q3,MSFT,-0.032600014557452886
2022-06-23 00:00:00+00:00,Analysts initiate coverage on NVDA with buy rating,NVDA,0.14863929038149004
2022-06-24 00:00:00+00:00,MSFT beats/misses analyst expectations for Q1,MSFT,0.038976096653842385
2022-06-24 00:00:00+00:00,NVDA AI technology shows promising results,NVDA,-0.05157037622096235
2022-06-26 00:00:00+00:00,Analysts upgrade TSLA with outperform rating,TSLA,0.2789471403964078
2022-06-26 00:00:00+00:00,Analysts initiate coverage on GOOGL with sell rating,GOOGL,-0.15497485978746578
2022-06-26 00:00:00+00:00,INTC autonomous vehicle program reaches milestone,INTC,0.05400490221879303
2022-06-27 00:00:00+00:00,INTC invests $8B in semiconductors development,INTC,0.04107830153927802
2022-06-27 00:00:00+00:00,NVDA invests $7B in AI development,NVDA,0.08800626249034382
2022-06-27 00:00:00+00:00,INTC launches new Surface targeting automotive,INTC,0.08502801419575676
2022-06-28 00:00:00+00:00,MSFT AI technology shows promising results,MSFT,-0.06416698503775944
2022-06-28 00:00:00+00:00,INTC invests $7B in cloud computing development,INTC,0.08516952356695387
2022-06-29 00:00:00+00:00,GOOGL invests $6B in AI development,GOOGL,0.06703539121956939
2022-06-29 00:00:00+00:00,META revenue climbs 30% year-over-year,META,0.0384805206168016
2022-06-29 00:00:00+00:00,Analysts upgrade TSLA with sell rating,TSLA,-0.031397000104393086
2022-06-29 00:00:00+00:00,META invests $8B in AI development,META,0.02031176971434963
2022-06-30 00:00:00+00:00,MSFT stock drops on product launch,MSFT,-0.15006159419800907
2022-06-30 00:00:00+00:00,GOOGL unveils breakthrough in semiconductors,GOOGL,0.18912265046773144
2022-06-30 00:00:00+00:00,NVDA announces strategic partnership with major technology company,NVDA,0.019271740009011704
2022-07-01 00:00:00+00:00,GOOGL cloud services see 30% growth,GOOGL,0.09478843785784825
2022-07-01 00:00:00+00:00,INTC revenue climbs 10% year-over-year,INTC,0.1345607985330603
2022-07-01 00:00:00+00:00,AMD launches new platform targeting gaming,AMD,0.04632258081648405
2022-07-02 00:00:00+00:00,META announces strategic partnership with major technology company,META,0.006682972451248451
2022-07-02 00:00:00+00:00,AMZN unveils breakthrough in semiconductors,AMZN,0.3223601675973979
2022-07-02 00:00:00+00:00,AMZN revenue up 29% year-over-year,AMZN,0.04009399077838588
2022-07-02 00:00:00+00:00,GOOGL expands operations in emerging market,GOOGL,0.09130871870839755
2022-07-02 00:00:00+00:00,QCOM announces positive guidance for next quarter,QCOM,0.15895593138036831
2022-07-02 00:00:00+00:00,AAPL autonomous vehicle program reaches milestone,AAPL,-0.03717082124229476
2022-07-02 00:00:00+00:00,MSFT launches new chip targeting enterprise,MSFT,0.02256695080466173
2022-07-03 00:00:00+00:00,AMZN announces positive guidance for next quarter,AMZN,0.18534863213879224
2022-07-03 00:00:00+00:00,Analysts downgrade QCOM with buy rating,QCOM,-0.23339692988848898
2022-07-03 00:00:00+00:00,AAPL announces cautious guidance for next quarter,AAPL,-0.23333671874990222
2022-07-05 00:00:00+00:00,AAPL AI technology shows promising results,AAPL,-0.04176833878851747
2022-07-05 00:00:00+00:00,GOOGL revenue climbs 19% year-over-year,GOOGL,0.21953786713929127
2022-07-05 00:00:00+00:00,TSLA autonomous vehicle program reaches milestone,TSLA,0.09008656306302332
2022-07-05 00:00:00+00:00,AAPL launches new service targeting enterprise,AAPL,0.06424472428035821
2022-07-06 00:00:00+00:00,AAPL expands operations in European market,AAPL,0.06007190048692326
2022-07-07 00:00:00+00:00,QCOM expands operations in Latin American market,QCOM,0.08803968086529415
2022-07-07 00:00:00+00:00,NVDA stock up on upgrade,NVDA,0.28121658414425965
2022-07-07 00:00:00+00:00,AMZN autonomous vehicle program reaches milestone,AMZN,-0.01028633558323977
2022-07-08 00:00:00+00:00,MSFT AI technology shows promising results,MSFT,-0.012686550135337815
2022-07-08 00:00:00+00:00,MSFT reports mixed quarterly earnings,MSFT,0.07682492846096806
2022-07-08 00:00:00+00:00,META unveils breakthrough in cloud computing,META,0.17185400009542134
2022-07-08 00:00:00+00:00,AMZN faces regulatory scrutiny over privacy practices,AMZN,-0.7999622129259025
2022-07-10 00:00:00+00:00,MSFT announces strategic partnership with major technology company,MSFT,0.05745845628378732
2022-07-10 00:00:00+00:00,GOOGL cloud services see 40% growth,GOOGL,0.37913764630785746
2022-07-10 00:00:00+00:00,INTC beats/misses analyst expectations for Q3,INTC,-0.05608369170866867
2022-07-10 00:00:00+00:00,GOOGL faces regulatory scrutiny over data usage,GOOGL,-0.5392498063269531
2022-07-10 00:00:00+00:00,META revenue drops 47% year-over-year,META,-0.03440642354088587
2022-07-11 00:00:00+00:00,GOOGL stock up on product launch,GOOGL,0.1906242433700378
2022-07-11 00:00:00+00:00,GOOGL announces positive guidance for next quarter,GOOGL,0.18518563725728826
2022-07-11 00:00:00+00:00,TSLA reports mixed quarterly earnings,TSLA,-0.05359329470675574
2022-07-13 00:00:00+00:00,TSLA announces 10 stock buyback program,TSLA,0.1477155207437696
2022-07-14 00:00:00+00:00,INTC unveils breakthrough in AI,INTC,0.22469339494576654
2022-07-14 00:00:00+00:00,INTC unveils breakthrough in semiconductors,INTC,0.0687461024887697
2022-07-14 00:00:00+00:00,AAPL stock falls on partnership news,AAPL,-0.16249152282700796
2022-07-14 00:00:00+00:00,META autonomous vehicle program reaches milestone,META,-0.0907701940393761
2022-07-15 00:00:00+00:00,GOOGL expands operations in Latin American market,GOOGL,-0.08573545600124977
2022-07-17 00:00:00+00:00,AMD announces strategic partnership with major technology company,AMD,-0.0454534382237638
2022-07-17 00:00:00+00:00,AMZN AI technology shows promising results,AMZN,0.09467480369120956
2022-07-17 00:00:00+00:00,AAPL announces 4 stock buyback program,AAPL,0.23609312952276645
2022-07-18 00:00:00+00:00,GOOGL faces regulatory scrutiny over market dominance,GOOGL,-0.5479914239057542
2022-07-18 00:00:00+00:00,TSLA expands operations in Asian market,TSLA,-0.08459561051899545
2022-07-18 00:00:00+00:00,INTC announces cautious guidance for next quarter,INTC,-0.09429879904912397
